date,region,confirmed,tests,deaths,recovered
2021-01-23,ITF4,1023.0,10333.0,11.0,944.0
2021-01-23,ITF6,402.0,2924.0,3.0,165.0
2021-01-23,ITC3,298.0,6480.0,17.0,229.0
2021-01-23,ITI2,332.0,6416.0,6.0,177.0
2021-01-23,ITF3,1150.0,15663.0,29.0,801.0
2021-01-23,ITF5,59.0,1226.0,2.0,100.0
2021-01-23,ITI3,397.0,9222.0,12.0,245.0
2021-01-23,ITH3,1030.0,49477.0,92.0,3247.0
2021-01-23,ITH10,552.0,7972.0,3.0,204.0
2021-01-23,ITC4,1535.0,31809.0,104.0,2178.0
2021-01-23,ITC1,931.0,23769.0,26.0,806.0
2021-01-23,ITG1,1158.0,23465.0,33.0,787.0
2021-01-23,ITG2,191.0,2649.0,10.0,161.0
2021-01-23,ITI1,520.0,15040.0,21.0,440.0
2021-01-24,ITF4,954.0,8623.0,14.0,485.0
2021-01-24,ITI1,526.0,12539.0,6.0,364.0
2021-01-24,ITC2,17.0,211.0,1.0,40.0
2021-01-24,ITF1,325.0,13248.0,8.0,74.0
2021-01-24,ITF5,48.0,574.0,3.0,71.0
2021-01-24,ITG1,875.0,20591.0,32.0,816.0
2021-01-24,ITI2,247.0,6774.0,8.0,156.0
2021-01-24,ITH4,505.0,5814.0,13.0,634.0
2021-01-24,ITC3,293.0,4812.0,15.0,236.0
2021-01-24,ITI3,525.0,8569.0,10.0,101.0
2021-01-24,ITF2,102.0,1162.0,1.0,67.0
2021-01-24,ITC1,619.0,12023.0,9.0,719.0
2021-01-24,ITC4,1375.0,23182.0,44.0,795.0
2021-01-24,ITF3,1069.0,16219.0,12.0,525.0
2021-01-24,ITH5,1207.0,21825.0,35.0,547.0
2021-01-24,ITH10,412.0,5890.0,4.0,295.0
2021-01-24,ITH3,956.0,22393.0,28.0,2763.0
2021-01-24,ITF6,211.0,2013.0,5.0,141.0
2021-01-24,ITI4,1056.0,24756.0,16.0,1921.0
2021-01-24,ITG2,175.0,2674.0,3.0,97.0
2021-01-24,ITH20,131.0,2319.0,32.0,38.0
2021-01-25,ITF5,71.0,555.0,4.0,39.0
2021-01-25,ITI2,66.0,1718.0,6.0,140.0
2021-01-25,ITH4,181.0,2438.0,23.0,341.0
2021-01-25,ITH5,1164.0,10436.0,76.0,1156.0
2021-01-25,ITG1,885.0,20808.0,34.0,504.0
2021-01-25,ITH3,533.0,15554.0,43.0,1677.0
2021-01-25,ITI1,422.0,6922.0,14.0,365.0
2021-01-25,ITC3,164.0,2992.0,6.0,232.0
2021-01-25,ITH10,200.0,2669.0,4.0,120.0
2021-01-25,ITF6,207.0,1577.0,6.0,503.0
2021-01-25,ITF4,401.0,3949.0,32.0,1057.0
2021-01-25,ITG2,207.0,3240.0,3.0,299.0
2021-01-25,ITI4,874.0,20627.0,40.0,2558.0
2021-01-25,ITH20,32.0,615.0,3.0,69.0
2021-01-25,ITF2,40.0,563.0,5.0,54.0
2021-01-25,ITI3,200.0,-12043.0,9.0,352.0
2021-01-25,ITC2,8.0,152.0,0.0,4.0
2021-01-25,ITC1,600.0,10313.0,21.0,707.0
2021-01-25,ITC4,1484.0,18777.0,46.0,4465.0
2021-01-25,ITF3,754.0,8384.0,20.0,646.0
2021-01-25,ITF1,66.0,6685.0,25.0,499.0
2021-01-26,ITC1,728.0,21364.0,38.0,1174.0
2021-01-26,ITC2,2.0,317.0,0.0,27.0
2021-01-26,ITF1,152.0,6977.0,17.0,284.0
2021-01-26,ITI1,346.0,13784.0,9.0,371.0
2021-01-26,ITH10,559.0,8051.0,8.0,120.0
2021-01-26,ITF6,232.0,2522.0,5.0,484.0
2021-01-26,ITF4,995.0,11790.0,30.0,1632.0
2021-01-26,ITI2,275.0,7921.0,5.0,133.0
2021-01-26,ITH20,157.0,3042.0,7.0,199.0
2021-01-26,ITC4,1230.0,24040.0,77.0,2162.0
2021-01-26,ITH5,984.0,24641.0,75.0,3056.0
2021-01-26,ITF5,58.0,726.0,4.0,22.0
2021-01-26,ITI3,291.0,4618.0,11.0,196.0
2021-01-26,ITH3,746.0,40857.0,93.0,3385.0
2021-01-26,ITF2,14.0,518.0,5.0,53.0
2021-01-26,ITF3,976.0,11441.0,25.0,791.0
2021-01-26,ITG2,138.0,4343.0,3.0,340.0
2021-01-26,ITG1,970.0,23579.0,36.0,1456.0
2021-01-26,ITC3,271.0,7356.0,17.0,375.0
2021-01-26,ITI4,1039.0,29453.0,43.0,2525.0
2021-01-26,ITH4,421.0,8947.0,33.0,471.0
2021-01-27,ITF6,263.0,3129.0,1.0,735.0
2021-01-27,ITF2,63.0,963.0,2.0,58.0
2021-01-27,ITI4,1338.0,28290.0,62.0,2505.0
2021-01-27,ITF4,1233.0,11802.0,30.0,1475.0
2021-01-27,ITF1,343.0,6352.0,6.0,308.0
2021-01-27,ITI3,466.0,5452.0,15.0,213.0
2021-01-27,ITH10,548.0,8236.0,2.0,308.0
2021-01-27,ITH20,242.0,3570.0,2.0,191.0
2021-01-27,ITC4,2293.0,44809.0,62.0,2161.0
2021-01-27,ITG1,996.0,29270.0,38.0,1407.0
2021-01-27,ITH5,911.0,23751.0,37.0,1910.0
2021-01-27,ITC3,268.0,7138.0,20.0,420.0
2021-01-27,ITI1,502.0,16980.0,12.0,511.0
2021-01-27,ITF3,1178.0,15933.0,26.0,1390.0
2021-01-27,ITC1,821.0,20654.0,51.0,1103.0
2021-01-27,ITI2,415.0,8024.0,5.0,450.0
2021-01-27,ITH4,584.0,11068.0,26.0,656.0
2021-01-27,ITF5,74.0,807.0,0.0,84.0
2021-01-27,ITH3,2385.0,42855.0,62.0,2765.0
2021-01-27,ITG2,251.0,4403.0,7.0,494.0
2021-01-27,ITC2,17.0,284.0,1.0,28.0
2021-01-28,ITI3,429.0,4886.0,17.0,371.0
2021-01-28,ITC3,372.0,7308.0,22.0,349.0
2021-01-28,ITH3,572.0,32662.0,52.0,2901.0
2021-01-28,ITF3,1313.0,16112.0,35.0,684.0
2021-01-28,ITH4,642.0,9160.0,21.0,653.0
2021-01-28,ITF4,1159.0,9412.0,34.0,2220.0
2021-01-28,ITC1,1062.0,22175.0,43.0,936.0
2021-01-28,ITH20,207.0,3742.0,0.0,112.0
2021-01-28,ITF5,42.0,697.0,1.0,64.0
2021-01-28,ITF2,83.0,918.0,2.0,67.0
2021-01-28,ITH5,1253.0,29181.0,56.0,1764.0
2021-01-28,ITG1,994.0,22761.0,37.0,1811.0
2021-01-28,ITI1,620.0,16117.0,16.0,335.0
2021-01-28,ITI4,1263.0,30926.0,43.0,1481.0
2021-01-28,ITF6,302.0,2835.0,4.0,593.0
2021-01-28,ITC4,2603.0,41677.0,88.0,1714.0
2021-01-28,ITC2,8.0,338.0,1.0,14.0
2021-01-28,ITG2,237.0,4490.0,7.0,425.0
2021-01-28,ITI2,369.0,6230.0,4.0,191.0
2021-01-28,ITF1,268.0,6185.0,5.0,273.0
2021-01-28,ITH10,562.0,7767.0,4.0,262.0
2021-01-29,ITI1,594.0,17000.0,26.0,240.0
2021-01-29,ITH10,590.0,7537.0,3.0,265.0
2021-01-29,ITF6,253.0,2502.0,3.0,299.0
2021-01-29,ITC3,338.0,7279.0,25.0,254.0
2021-01-29,ITH5,1311.0,23361.0,64.0,1441.0
2021-01-29,ITH20,307.0,3568.0,1.0,98.0
2021-01-29,ITH4,557.0,9433.0,18.0,528.0
2021-01-29,ITC1,944.0,22841.0,38.0,853.0
2021-01-29,ITF4,1069.0,8775.0,24.0,1115.0
2021-01-29,ITF1,341.0,5083.0,7.0,332.0
2021-01-29,ITF3,1175.0,14380.0,21.0,3101.0
2021-01-29,ITC4,1900.0,34156.0,77.0,2148.0
2021-01-29,ITI2,335.0,6918.0,7.0,154.0
2021-01-29,ITG2,257.0,5473.0,7.0,516.0
2021-01-29,ITC2,8.0,146.0,0.0,18.0
2021-01-29,ITF2,79.0,821.0,2.0,42.0
2021-01-29,ITI3,371.0,4780.0,13.0,378.0
2021-01-29,ITI4,1160.0,27364.0,48.0,1517.0
2021-01-29,ITH3,985.0,40820.0,53.0,2931.0
2021-01-29,ITG1,944.0,25461.0,37.0,2816.0
2021-01-29,ITF5,45.0,1052.0,3.0,833.0
2021-01-30,ITF4,871.0,9690.0,29.0,963.0
2021-01-30,ITC4,1832.0,39462.0,58.0,1147.0
2021-01-30,ITF5,70.0,908.0,2.0,452.0
2021-01-30,ITI1,603.0,15857.0,22.0,500.0
2021-01-30,ITI2,228.0,7075.0,5.0,189.0
2021-01-30,ITG2,229.0,3304.0,5.0,360.0
2021-01-30,ITH10,640.0,7622.0,7.0,164.0
2021-01-30,ITF6,225.0,3140.0,3.0,356.0
2021-01-30,ITH4,415.0,8046.0,14.0,478.0
2021-01-30,ITH5,1312.0,24020.0,27.0,2271.0
2021-01-30,ITC1,727.0,23052.0,59.0,823.0
2021-01-30,ITC2,1.0,235.0,1.0,5.0
2021-01-30,ITC3,255.0,6926.0,16.0,149.0
2021-01-30,ITF2,83.0,870.0,2.0,37.0
2021-01-30,ITI3,465.0,7159.0,16.0,296.0
2021-01-30,ITH3,792.0,57107.0,60.0,3020.0
2021-01-30,ITG1,846.0,25251.0,35.0,2210.0
2021-01-30,ITF1,385.0,7224.0,9.0,327.0
2021-01-30,ITI4,1138.0,30386.0,27.0,1553.0
2021-01-30,ITF3,1366.0,17345.0,22.0,1330.0
2021-01-30,ITH20,230.0,3331.0,2.0,134.0
2021-01-31,ITH10,467.0,4822.0,4.0,11176.0
2021-01-31,ITF3,1401.0,17094.0,10.0,625.0
2021-01-31,ITC4,1438.0,24494.0,24.0,478.0
2021-01-31,ITF4,1069.0,8186.0,13.0,469.0
2021-01-31,ITC2,16.0,308.0,0.0,31.0
2021-01-31,ITF2,93.0,1007.0,0.0,49.0
2021-01-31,ITF5,29.0,673.0,1.0,356.0
2021-01-31,ITI4,943.0,23198.0,39.0,1498.0
2021-01-31,ITF1,402.0,14638.0,5.0,27.0
2021-01-31,ITI1,510.0,13886.0,8.0,410.0
2021-01-31,ITF6,193.0,2944.0,4.0,175.0
2021-01-31,ITC1,538.0,9258.0,14.0,594.0
2021-01-31,ITI3,362.0,4227.0,11.0,253.0
2021-01-31,ITC3,307.0,6138.0,11.0,255.0
2021-01-31,ITH20,135.0,2502.0,1.0,130.0
2021-01-31,ITG1,716.0,32850.0,35.0,1260.0
2021-01-31,ITH4,396.0,4391.0,16.0,341.0
2021-01-31,ITG2,167.0,2203.0,1.0,137.0
2021-01-31,ITI2,294.0,5982.0,9.0,167.0
2021-01-31,ITH5,1274.0,13519.0,22.0,743.0
2021-01-31,ITH3,499.0,21044.0,9.0,1222.0
2021-02-01,ITF1,161.0,10968.0,3.0,209.0
2021-02-01,ITI4,717.0,13099.0,38.0,2390.0
2021-02-01,ITH5,1051.0,10269.0,34.0,1278.0
2021-02-01,ITI2,143.0,1201.0,8.0,121.0
2021-02-01,ITF4,379.0,4122.0,36.0,1003.0
2021-02-01,ITF6,195.0,1976.0,4.0,421.0
2021-02-01,ITC1,514.0,11050.0,11.0,551.0
2021-02-01,ITH10,316.0,3317.0,2.0,153.0
2021-02-01,ITH20,53.0,708.0,0.0,19.0
2021-02-01,ITC3,149.0,2124.0,7.0,12.0
2021-02-01,ITH4,129.0,1897.0,24.0,129.0
2021-02-01,ITG2,123.0,2075.0,4.0,543.0
2021-02-01,ITF2,54.0,535.0,1.0,6.0
2021-02-01,ITC2,3.0,88.0,1.0,6.0
2021-02-01,ITH3,510.0,11562.0,39.0,596.0
2021-02-01,ITF5,13.0,265.0,0.0,483.0
2021-02-01,ITI1,373.0,7407.0,15.0,251.0
2021-02-01,ITI3,189.0,1439.0,12.0,263.0
2021-02-01,ITC4,1093.0,17151.0,52.0,3643.0
2021-02-01,ITF3,994.0,8417.0,8.0,1075.0
2021-02-01,ITG1,766.0,32749.0,30.0,823.0
2021-02-02,ITI2,283.0,8353.0,12.0,142.0
2021-02-02,ITI1,399.0,14920.0,9.0,470.0
2021-02-02,ITG1,984.0,22255.0,37.0,1536.0
2021-02-02,ITC3,238.0,5528.0,12.0,407.0
2021-02-02,ITF1,207.0,7931.0,8.0,573.0
2021-02-02,ITF2,31.0,445.0,4.0,55.0
2021-02-02,ITF5,55.0,1821.0,0.0,1148.0
2021-02-02,ITI4,842.0,23066.0,52.0,1507.0
2021-02-02,ITH3,621.0,39304.0,76.0,2321.0
2021-02-02,ITF4,879.0,8701.0,26.0,1235.0
2021-02-02,ITH4,258.0,5991.0,26.0,315.0
2021-02-02,ITH20,172.0,2595.0,3.0,276.0
2021-02-02,ITC4,912.0,22699.0,63.0,2765.0
2021-02-02,ITH5,873.0,28432.0,71.0,2097.0
2021-02-02,ITF6,166.0,2608.0,3.0,228.0
2021-02-02,ITH10,639.0,9151.0,5.0,405.0
2021-02-02,ITF3,919.0,11073.0,38.0,1355.0
2021-02-02,ITI3,333.0,5958.0,8.0,816.0
2021-02-02,ITC1,765.0,19867.0,37.0,867.0
2021-02-02,ITC2,4.0,303.0,0.0,32.0
2021-02-02,ITG2,71.0,3428.0,8.0,427.0
2021-02-03,ITH5,1040.0,23806.0,75.0,1874.0
2021-02-03,ITF6,318.0,3310.0,7.0,295.0
2021-02-03,ITG2,143.0,4350.0,7.0,490.0
2021-02-03,ITG1,886.0,24130.0,34.0,1343.0
2021-02-03,ITH3,629.0,39047.0,57.0,2256.0
2021-02-03,ITF1,449.0,6048.0,4.0,488.0
2021-02-03,ITH20,261.0,3290.0,3.0,159.0
2021-02-03,ITI1,551.0,17586.0,21.0,387.0
2021-02-03,ITF5,68.0,923.0,2.0,506.0
2021-02-03,ITC2,11.0,352.0,1.0,22.0
2021-02-03,ITC1,819.0,18699.0,25.0,867.0
2021-02-03,ITF3,1539.0,19429.0,17.0,1264.0
2021-02-03,ITH10,653.0,8852.0,5.0,-94.0
2021-02-03,ITI3,408.0,5005.0,10.0,726.0
2021-02-03,ITC4,1738.0,38651.0,46.0,906.0
2021-02-03,ITH4,692.0,11697.0,27.0,711.0
2021-02-03,ITI4,1164.0,27558.0,49.0,2119.0
2021-02-03,ITI2,458.0,8023.0,9.0,222.0
2021-02-03,ITC3,233.0,6520.0,27.0,152.0
2021-02-03,ITF4,1044.0,10793.0,46.0,985.0
2021-02-03,ITF2,78.0,1238.0,4.0,70.0
2021-02-04,ITH3,896.0,36294.0,62.0,2490.0
2021-02-04,ITC3,489.0,7797.0,10.0,515.0
2021-02-04,ITH4,355.0,5783.0,19.0,255.0
2021-02-04,ITC2,11.0,353.0,0.0,12.0
2021-02-04,ITG1,789.0,22377.0,24.0,1233.0
2021-02-04,ITI4,1174.0,34640.0,42.0,2875.0
2021-02-04,ITF4,975.0,10148.0,31.0,1229.0
2021-02-04,ITF6,202.0,2831.0,3.0,286.0
2021-02-04,ITI3,480.0,5384.0,15.0,706.0
2021-02-04,ITC1,807.0,17449.0,31.0,798.0
2021-02-04,ITH5,1189.0,25882.0,58.0,1725.0
2021-02-04,ITH10,747.0,7656.0,2.0,604.0
2021-02-04,ITC4,1746.0,33047.0,40.0,2155.0
2021-02-04,ITF5,68.0,2771.0,3.0,50.0
2021-02-04,ITG2,205.0,2941.0,4.0,288.0
2021-02-04,ITI2,373.0,7524.0,3.0,178.0
2021-02-04,ITF2,80.0,751.0,6.0,28.0
2021-02-04,ITF1,526.0,7482.0,6.0,296.0
2021-02-04,ITI1,760.0,16651.0,22.0,393.0
2021-02-04,ITF3,1544.0,18514.0,36.0,1276.0
2021-02-04,ITH20,240.0,3867.0,5.0,288.0
2021-02-05,ITF2,101.0,941.0,2.0,34.0
2021-02-05,ITF4,1215.0,9887.0,29.0,1590.0
2021-02-05,ITF1,275.0,6439.0,10.0,282.0
2021-02-05,ITH4,446.0,7302.0,32.0,620.0
2021-02-05,ITC2,8.0,211.0,1.0,16.0
2021-02-05,ITH20,202.0,3333.0,0.0,129.0
2021-02-05,ITC1,936.0,18810.0,22.0,749.0
2021-02-05,ITI3,414.0,4729.0,16.0,583.0
2021-02-05,ITH3,668.0,31618.0,25.0,1421.0
2021-02-05,ITF5,89.0,1281.0,0.0,184.0
2021-02-05,ITI4,1141.0,29961.0,36.0,2310.0
2021-02-05,ITH10,687.0,8261.0,6.0,199.0
2021-02-05,ITC3,332.0,7782.0,9.0,239.0
2021-02-05,ITH5,1360.0,27354.0,54.0,1979.0
2021-02-05,ITF3,1665.0,16915.0,23.0,672.0
2021-02-05,ITC4,2504.0,39003.0,46.0,1152.0
2021-02-05,ITF6,239.0,2559.0,4.0,431.0
2021-02-05,ITG1,616.0,25206.0,31.0,1685.0
2021-02-05,ITG2,169.0,3320.0,5.0,209.0
2021-02-05,ITI2,443.0,8649.0,10.0,226.0
2021-02-05,ITI1,703.0,16946.0,16.0,285.0
2021-02-06,ITI1,708.0,16803.0,11.0,524.0
2021-02-06,ITH10,802.0,9350.0,4.0,2179.0
2021-02-06,ITC1,717.0,19359.0,21.0,709.0
2021-02-06,ITC4,1923.0,36092.0,50.0,1766.0
2021-02-06,ITH5,1381.0,28396.0,44.0,1825.0
2021-02-06,ITF5,85.0,1843.0,6.0,143.0
2021-02-06,ITH20,278.0,3331.0,2.0,167.0
2021-02-06,ITF6,197.0,2622.0,4.0,398.0
2021-02-06,ITG2,125.0,2754.0,6.0,177.0
2021-02-06,ITF3,1546.0,19325.0,9.0,616.0
2021-02-06,ITF1,508.0,8071.0,4.0,178.0
2021-02-06,ITC3,276.0,6376.0,28.0,141.0
2021-02-06,ITI2,351.0,8949.0,8.0,159.0
2021-02-06,ITF2,78.0,896.0,1.0,57.0
2021-02-06,ITH4,413.0,11942.0,25.0,571.0
2021-02-06,ITI4,1014.0,27839.0,38.0,1354.0
2021-02-06,ITG1,836.0,25710.0,23.0,1101.0
2021-02-06,ITH3,831.0,37216.0,63.0,1477.0
2021-02-06,ITI3,436.0,5490.0,6.0,732.0
2021-02-06,ITC2,8.0,213.0,1.0,18.0
2021-02-06,ITF4,926.0,9830.0,31.0,846.0
2021-02-07,ITI3,394.0,4488.0,9.0,384.0
2021-02-07,ITC1,624.0,8068.0,8.0,476.0
2021-02-07,ITF4,765.0,8751.0,8.0,566.0
2021-02-07,ITH5,1381.0,16215.0,25.0,743.0
2021-02-07,ITI2,382.0,7914.0,3.0,177.0
2021-02-07,ITF2,91.0,789.0,3.0,46.0
2021-02-07,ITG1,574.0,24633.0,25.0,806.0
2021-02-07,ITI1,668.0,12628.0,22.0,471.0
2021-02-07,ITH10,470.0,5315.0,5.0,168.0
2021-02-07,ITG2,154.0,1891.0,3.0,114.0
2021-02-07,ITF3,1741.0,19581.0,3.0,506.0
2021-02-07,ITF5,77.0,1071.0,3.0,59.0
2021-02-07,ITH3,496.0,17425.0,28.0,715.0
2021-02-07,ITF6,127.0,2821.0,7.0,459.0
2021-02-07,ITC4,1515.0,27624.0,58.0,926.0
2021-02-07,ITH20,175.0,2363.0,5.0,118.0
2021-02-07,ITC3,364.0,4604.0,9.0,298.0
2021-02-07,ITF1,436.0,13583.0,11.0,1.0
2021-02-07,ITI4,920.0,22166.0,20.0,3985.0
2021-02-07,ITH4,285.0,4696.0,14.0,356.0
2021-02-07,ITC2,1.0,163.0,1.0,6.0
2021-02-08,ITH3,442.0,14669.0,18.0,464.0
2021-02-08,ITF2,84.0,694.0,5.0,30.0
2021-02-08,ITH5,1272.0,10990.0,32.0,1728.0
2021-02-08,ITC4,895.0,13920.0,51.0,3310.0
2021-02-08,ITI1,523.0,7909.0,15.0,229.0
2021-02-08,ITC1,483.0,10008.0,12.0,502.0
2021-02-08,ITI3,171.0,1306.0,8.0,120.0
2021-02-08,ITF5,15.0,264.0,3.0,36.0
2021-02-08,ITG1,478.0,22446.0,22.0,533.0
2021-02-08,ITI4,782.0,14304.0,32.0,4558.0
2021-02-08,ITH10,255.0,2717.0,5.0,83.0
2021-02-08,ITF1,184.0,19611.0,5.0,201.0
2021-02-08,ITF4,377.0,3583.0,23.0,1335.0
2021-02-08,ITG2,56.0,1850.0,4.0,210.0
2021-02-08,ITF3,1189.0,9555.0,13.0,940.0
2021-02-08,ITI2,190.0,1844.0,6.0,66.0
2021-02-08,ITC2,13.0,140.0,1.0,9.0
2021-02-08,ITF6,142.0,1733.0,1.0,380.0
2021-02-08,ITH4,132.0,2242.0,34.0,143.0
2021-02-08,ITC3,220.0,3607.0,12.0,65.0
2021-02-08,ITH20,66.0,878.0,5.0,140.0
2021-02-09,ITF5,106.0,1862.0,1.0,83.0
2021-02-09,ITI1,453.0,15836.0,27.0,404.0
2021-02-09,ITC2,14.0,302.0,1.0,23.0
2021-02-09,ITH20,164.0,2366.0,3.0,186.0
2021-02-09,ITH10,721.0,11591.0,6.0,515.0
2021-02-09,ITH5,959.0,29701.0,45.0,803.0
2021-02-09,ITH4,271.0,6579.0,10.0,457.0
2021-02-09,ITC4,1625.0,29479.0,55.0,905.0
2021-02-09,ITG1,744.0,21948.0,24.0,1131.0
2021-02-09,ITH3,701.0,34393.0,65.0,1236.0
2021-02-09,ITF3,1274.0,13691.0,24.0,1625.0
2021-02-09,ITI4,847.0,29609.0,33.0,3318.0
2021-02-09,ITC3,257.0,6240.0,10.0,311.0
2021-02-09,ITF6,188.0,2634.0,5.0,521.0
2021-02-09,ITF2,21.0,498.0,2.0,69.0
2021-02-09,ITC1,619.0,19175.0,35.0,804.0
2021-02-09,ITI3,270.0,5108.0,8.0,326.0
2021-02-09,ITF4,681.0,9262.0,41.0,2365.0
2021-02-09,ITI2,375.0,9515.0,11.0,93.0
2021-02-09,ITG2,81.0,17184.0,8.0,214.0
2021-02-09,ITF1,241.0,7290.0,8.0,438.0
2021-02-10,ITF4,1063.0,10517.0,25.0,2492.0
2021-02-10,ITC3,364.0,7150.0,7.0,406.0
2021-02-10,ITC1,669.0,18882.0,18.0,673.0
2021-02-10,ITH4,361.0,9634.0,14.0,574.0
2021-02-10,ITI2,415.0,9064.0,12.0,179.0
2021-02-10,ITG1,695.0,22360.0,29.0,1600.0
2021-02-10,ITC4,1849.0,36317.0,39.0,2238.0
2021-02-10,ITG2,161.0,23527.0,5.0,230.0
2021-02-10,ITH10,789.0,10252.0,2.0,-1265.0
2021-02-10,ITH3,828.0,37348.0,31.0,1156.0
2021-02-10,ITF5,94.0,898.0,1.0,46.0
2021-02-10,ITI4,1027.0,28041.0,51.0,3188.0
2021-02-10,ITH20,305.0,3881.0,1.0,210.0
2021-02-10,ITC2,7.0,245.0,0.0,15.0
2021-02-10,ITI3,421.0,5583.0,12.0,502.0
2021-02-10,ITI1,671.0,20046.0,16.0,473.0
2021-02-10,ITH5,921.0,30664.0,37.0,2055.0
2021-02-10,ITF6,214.0,2569.0,2.0,221.0
2021-02-10,ITF1,314.0,12007.0,7.0,249.0
2021-02-10,ITF2,144.0,1097.0,1.0,34.0
2021-02-10,ITF3,1635.0,20912.0,26.0,1191.0
2021-02-11,ITF2,75.0,699.0,6.0,31.0
2021-02-11,ITG2,125.0,3415.0,10.0,236.0
2021-02-11,ITI2,363.0,8624.0,9.0,198.0
2021-02-11,ITI3,530.0,6685.0,8.0,326.0
2021-02-11,ITC2,9.0,309.0,0.0,8.0
2021-02-11,ITF3,1694.0,21458.0,12.0,1140.0
2021-02-11,ITC4,2434.0,41935.0,54.0,1981.0
2021-02-11,ITF4,1248.0,10372.0,33.0,4143.0
2021-02-11,ITH10,680.0,10916.0,10.0,429.0
2021-02-11,ITC3,319.0,6494.0,8.0,195.0
2021-02-11,ITI1,894.0,19422.0,7.0,449.0
2021-02-11,ITF6,198.0,2660.0,6.0,445.0
2021-02-11,ITF5,102.0,1294.0,1.0,146.0
2021-02-11,ITH20,253.0,3568.0,1.0,234.0
2021-02-11,ITF1,539.0,13290.0,5.0,467.0
2021-02-11,ITH4,409.0,10473.0,40.0,451.0
2021-02-11,ITH3,708.0,31277.0,31.0,1030.0
2021-02-11,ITC1,1189.0,20128.0,22.0,1026.0
2021-02-11,ITH5,1337.0,27703.0,71.0,2307.0
2021-02-11,ITG1,760.0,21602.0,26.0,1666.0
2021-02-11,ITI4,1271.0,30209.0,31.0,2930.0
2021-02-12,ITF4,1020.0,10141.0,33.0,3565.0
2021-02-12,ITF1,357.0,8463.0,7.0,167.0
2021-02-12,ITH10,640.0,8771.0,5.0,395.0
2021-02-12,ITH5,1523.0,27986.0,27.0,2155.0
2021-02-12,ITC1,869.0,20644.0,20.0,694.0
2021-02-12,ITC4,2526.0,38465.0,47.0,1019.0
2021-02-12,ITF3,1637.0,18393.0,15.0,583.0
2021-02-12,ITC3,332.0,6733.0,8.0,184.0
2021-02-12,ITF2,107.0,1116.0,1.0,75.0
2021-02-12,ITI2,494.0,7893.0,12.0,157.0
2021-02-12,ITI1,727.0,19158.0,17.0,522.0
2021-02-12,ITG1,491.0,23091.0,21.0,1818.0
2021-02-12,ITH4,290.0,6638.0,12.0,330.0
2021-02-12,ITH3,756.0,39581.0,34.0,931.0
2021-02-12,ITI4,1089.0,29630.0,34.0,2806.0
2021-02-12,ITF5,90.0,1003.0,4.0,32.0
2021-02-12,ITF6,115.0,2445.0,2.0,284.0
2021-02-12,ITH20,219.0,3321.0,1.0,232.0
2021-02-12,ITG2,87.0,8461.0,8.0,204.0
2021-02-12,ITI3,515.0,5229.0,7.0,257.0
2021-02-12,ITC2,9.0,457.0,1.0,12.0
2021-02-13,ITI2,346.0,8429.0,10.0,132.0
2021-02-13,ITF6,237.0,2459.0,2.0,311.0
2021-02-13,ITH20,249.0,3441.0,0.0,206.0
2021-02-13,ITF1,506.0,9886.0,13.0,117.0
2021-02-13,ITH10,611.0,9893.0,5.0,384.0
2021-02-13,ITC2,9.0,263.0,0.0,12.0
2021-02-13,ITF4,945.0,9347.0,28.0,995.0
2021-02-13,ITF2,73.0,1003.0,3.0,59.0
2021-02-13,ITH3,689.0,33363.0,29.0,1140.0
2021-02-13,ITG1,543.0,22730.0,20.0,860.0
2021-02-13,ITI4,1060.0,30188.0,21.0,1810.0
2021-02-13,ITF5,84.0,1157.0,0.0,34.0
2021-02-13,ITI3,405.0,6083.0,11.0,274.0
2021-02-13,ITG2,87.0,2797.0,5.0,123.0
2021-02-13,ITC1,749.0,23834.0,16.0,811.0
2021-02-13,ITI1,764.0,19601.0,14.0,400.0
2021-02-13,ITF3,1751.0,20413.0,18.0,981.0
2021-02-13,ITC4,2277.0,40978.0,61.0,1535.0
2021-02-13,ITH4,357.0,9261.0,11.0,510.0
2021-02-13,ITC3,300.0,6355.0,8.0,399.0
2021-02-13,ITH5,1481.0,29053.0,36.0,2880.0
2021-02-14,ITG2,83.0,2318.0,7.0,99.0
2021-02-14,ITH3,515.0,17106.0,9.0,621.0
2021-02-14,ITF3,1603.0,19987.0,7.0,686.0
2021-02-14,ITH20,167.0,2483.0,1.0,90.0
2021-02-14,ITC3,274.0,4641.0,8.0,81.0
2021-02-14,ITI2,292.0,6544.0,10.0,198.0
2021-02-14,ITI4,809.0,23091.0,11.0,1831.0
2021-02-14,ITH4,216.0,5638.0,11.0,455.0
2021-02-14,ITF5,74.0,771.0,2.0,18.0
2021-02-14,ITG1,479.0,19985.0,24.0,559.0
2021-02-14,ITC1,549.0,10990.0,6.0,449.0
2021-02-14,ITI3,355.0,4380.0,8.0,296.0
2021-02-14,ITI1,725.0,16140.0,17.0,442.0
2021-02-14,ITC4,1987.0,30289.0,21.0,500.0
2021-02-14,ITF2,112.0,1422.0,2.0,68.0
2021-02-14,ITH5,1315.0,16816.0,41.0,1932.0
2021-02-14,ITF1,222.0,7420.0,5.0,2.0
2021-02-14,ITH10,395.0,5829.0,8.0,440.0
2021-02-14,ITC2,5.0,247.0,1.0,8.0
2021-02-14,ITF4,732.0,7274.0,17.0,583.0
2021-02-14,ITF6,151.0,2271.0,5.0,111.0
