"","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5"
"21",0.999973753343305,0.999973753336261,0.999973753329179,0.999973753322259,0.999973753315573,0.999973753309224,0.999973753305946,0.999973753305332,0.99997375330472,0.999973753303758,0.999973753302985,0.999973753302265,0.999973753301594,5.48729846145244e-05,3.58478346126743e-05,2.33666837077941e-05,1.51027481686655e-05,9.98366930487217e-06,6.66506185101015e-06,5.1306377187774e-06,4.79483310300537e-06,4.44331322084202e-06,3.95091153328181e-06,3.5727554713264e-06,3.23080315081582e-06,2.92157858994755e-06,0.000183779377977068,0.00018858452273523,0.000186767479179392,0.000181062443974457,0.000172683873338694,0.00016318365369588,0.000152844414046276,0.000142245983290789,0.000132436976673261,0.000123444194134872,0.000114980854716137,0.000107087903595037,9.97278486968504e-05,1.91002169488663e-05,3.33094299575034e-05,4.7596772841673e-05,6.15551418726498e-05,7.50425473671204e-05,8.78516448960146e-05,9.97099049352213e-05,0.000110624054139227,0.000120766018056376,0.00013023483280986,0.000139060765887469,0.000147281174622052,0.000154936954959997,5.74670738742212e-07,5.85470017693751e-07,5.96328676874147e-07,6.06937309511465e-07,6.17188000677737e-07,6.26923917977584e-07,6.4233093794488e-07,6.62417719021526e-07,6.80980913623435e-07,6.97351348303147e-07,7.12914524525194e-07,7.27409951652115e-07,7.40909743398667e-07
"22",0.99997375334844,0.999973753346874,0.999973753345333,0.999973753343853,0.999973753342443,0.999973753341116,0.999973753339852,0.999973753338247,0.999973753336529,0.999973753334958,0.999973753333584,0.999973753332309,0.99997375333114,5.95351033699184e-05,4.21824021218504e-05,2.98430027596626e-05,2.0969822102072e-05,1.48794216422215e-05,1.07244785668191e-05,7.73645671764206e-06,6.39899317408451e-06,5.89704156291335e-06,5.42337184655438e-06,4.80268018584351e-06,4.29577109608911e-06,3.8478293772562e-06,0.000175514387148526,0.000175455851636808,0.000170663270455237,0.000163089820610083,0.000153500279662959,0.000142904405797783,0.000132295753756993,0.00012165718868267,0.000111425043290879,0.000102038356230087,9.35599651441946e-05,8.57553265918769e-05,7.85882934887398e-05,2.2709421889271e-05,4.01166935664862e-05,5.72447726230388e-05,7.36876577141934e-05,8.93640283086377e-05,0.000104111486027354,0.000117704216096393,0.00012966661588717,0.000140382701992164,0.000150226674641751,0.000159312193197895,0.000167610956389563,0.000175214169751191,5.68332736520509e-07,5.72299385325177e-07,5.76202413644364e-07,5.79949304696653e-07,5.83521527721206e-07,5.86882076497406e-07,5.90827161501042e-07,6.04457593107779e-07,6.22470209455648e-07,6.38855907751828e-07,6.52421472476483e-07,6.65207197267369e-07,6.76969827535376e-07
"23",0.999973753339776,0.999973753328585,0.99997375331696,0.999973753305241,0.999973753293572,0.999973753282129,0.99997375327089,0.999973753260445,0.999973753251037,0.999973753242282,0.999973753234001,0.999973753226196,0.99997375321884,5.29617815889141e-05,3.34045922545127e-05,2.10135297861248e-05,1.3092052417831e-05,8.41102630041038e-06,5.40773414163144e-06,3.32669534658618e-06,2.19047517552033e-06,1.71803813885735e-06,1.39321737774067e-06,1.10767340117297e-06,8.81085195348577e-07,7.0086303656763e-07,0.000192191961059362,0.000204106866915036,0.000208559609872071,0.000208478300885472,0.000205190858365132,0.000200435446063299,0.000195360221478205,0.000187745698949845,0.000177417721325731,0.000167105413034889,0.000157535471149844,0.000148472162391472,0.000139897975380285,1.26046159396891e-05,2.02420263746322e-05,2.81752840770817e-05,3.61729675162813e-05,4.41363551207783e-05,5.18901465035469e-05,5.9042170822741e-05,6.77863226704335e-05,7.85771164856756e-05,8.92045519897877e-05,9.90511290146929e-05,0.000108332628404559,0.000117079124052774,5.6889521992092e-07,5.73779455177841e-07,5.78852889073088e-07,5.83967524165725e-07,5.8906022657235e-07,5.93984746537191e-07,5.98235046798988e-07,6.04836343620611e-07,6.14466597313594e-07,6.24168899764068e-07,6.33086017468637e-07,6.41491397564175e-07,6.49412275144309e-07
"24",0.999973753347951,0.999973753345753,0.999973753343497,0.99997375334125,0.99997375333904,0.999973753337023,0.999973753335574,0.999973753331088,0.999973753323176,0.99997375331539,0.999973753308263,0.999973753301577,0.999973753295305,5.26266629799306e-05,3.29854869307917e-05,2.06213091672265e-05,1.27742791748331e-05,8.16224375583557e-06,5.19176100341884e-06,3.1455546802551e-06,2.14927142366978e-06,1.898492645122e-06,1.72498188002354e-06,1.54354837507124e-06,1.38121021593675e-06,1.23594287515834e-06,0.000190129789985588,0.000199610894331757,0.000201544196618681,0.000199001970722918,0.000193395880769216,0.000186528023058975,0.000179286065738344,0.000170331171016962,0.000159893482120347,0.000149922880984127,0.000140652927865032,0.000131948572832228,0.000123776074370685,1.50058171515958e-05,2.51653143140444e-05,3.55955999365183e-05,4.59842683240472e-05,5.62018158733565e-05,6.60398049552739e-05,7.5328473615622e-05,8.52747898773772e-05,9.59523364700738e-05,0.000106085573458887,0.000115527061803025,0.000124384469054754,0.000132693523799386,5.64975516569562e-07,5.65552254611139e-07,5.6614436487081e-07,5.66734112588105e-07,5.67314146055222e-07,5.67667543470266e-07,5.67163976623798e-07,5.72030178699497e-07,5.82959172939736e-07,5.93841871128328e-07,6.03747278030665e-07,6.13039904333865e-07,6.21757234189012e-07
"25",0.999973753348429,0.999973753346799,0.999973753345154,0.999973753343536,0.999973753341958,0.999973753340442,0.999973753338967,0.999973753337412,0.999973753335895,0.999973753334489,0.999973753333181,0.999973753331948,0.999973753330791,5.77557595447146e-05,3.97024579079093e-05,2.72408108602716e-05,1.85369491559025e-05,1.2797916701004e-05,9.00102200047505e-06,6.43095888741238e-06,5.44564299999554e-06,4.99877189218512e-06,4.45962473297343e-06,3.88479279511006e-06,3.42337600004434e-06,3.01676824107709e-06,0.000182075777269139,0.000187192912000555,0.00018658971940067,0.000182442151674491,0.00017565253235737,0.000167409909877054,0.000158658696103727,0.000149263197045586,0.000140029442479913,0.000131448330908696,0.000123450903834641,0.000115875740055376,0.000108739794266447,1.7925091767036e-05,3.08547616035751e-05,4.39130395575664e-05,5.67580144778679e-05,6.92803738517023e-05,8.13138442976358e-05,9.26284457668435e-05,0.00010299905619585,0.000112668815946803,0.000121779295095695,0.000130342653081539,0.000138370746133625,0.00014590533390672,5.70616575164882e-07,5.77115273040375e-07,5.83678611800765e-07,5.90134740401159e-07,5.96428716294411e-07,6.02476967317867e-07,6.09153859263406e-07,6.19359930710495e-07,6.30227370234842e-07,6.40008358257512e-07,6.48910691870171e-07,6.57399447028618e-07,6.65366378952634e-07
"26",0.999973753345637,0.999973753340867,0.999973753335894,0.999973753330857,0.999973753325818,0.999973753320818,0.999973753311555,0.999973753299683,0.999973753288911,0.999973753279281,0.999973753270064,0.999973753261429,0.999973753253341,5.38084877893732e-05,3.44758854540174e-05,2.20318107434365e-05,1.39413584583408e-05,9.07260824148682e-06,5.96240710393589e-06,4.77097621601258e-06,4.69281207133811e-06,4.51410230673783e-06,4.19341799181211e-06,3.95179318432284e-06,3.72409152588813e-06,3.50950976115123e-06,0.000192144030267214,0.000204699504167188,0.000210077022852767,0.00021101172152238,0.000208720059999283,0.000204744317743677,0.000195009457530709,0.000181903793668539,0.000170071543397463,0.000159565602762386,0.000149478785113298,0.000140030954184228,0.000131181493489353,1.18083658736429e-05,1.85833888032192e-05,2.56477494035841e-05,3.28012798826872e-05,3.99594670390804e-05,4.70431317835454e-05,5.79566831849923e-05,7.1121014201661e-05,8.31144702632591e-05,9.39257910099736e-05,0.00010423945626863,0.00011390114579503,0.000122952220069947,5.66364017923949e-07,5.68474293291957e-07,5.70674691182951e-07,5.72902863592293e-07,5.75132486457447e-07,5.77416135047913e-07,5.90165097809025e-07,6.0967395988812e-07,6.27188706181386e-07,6.42502539709427e-07,6.57288954580973e-07,6.71140649988435e-07,6.84116923302111e-07
"27",0.999973753343646,0.999973753336535,0.999973753328974,0.999973753321169,0.99997375331321,0.999973753305217,0.999973753297214,0.999973753289221,0.999973753281477,0.999973753274453,0.999973753268183,0.999973753262537,0.999973753257453,5.30267862888737e-05,3.34862091318052e-05,2.10870477105888e-05,1.3139841698175e-05,8.45430004329463e-06,5.46307118760861e-06,3.34622180401833e-06,2.20889416190579e-06,1.82573770259386e-06,1.62181114043353e-06,1.40379864628347e-06,1.21512859734559e-06,1.05181249177171e-06,0.000196967597908542,0.0002141219924781,0.000223984049015636,0.000229312197202615,0.000231327043721505,0.000231775439603772,0.000233519342220655,0.000225800409631954,0.000205573885114915,0.000184019261957405,0.000165716631869242,0.000149227849880516,0.000134373326328048,7.76485262713787e-06,1.01470326960778e-05,1.26798819081814e-05,1.52945465963771e-05,1.7960761980091e-05,2.04991854727048e-05,2.08691189427941e-05,2.97168994199535e-05,5.03106091141111e-05,7.20526962054001e-05,9.05592252216289e-05,0.000107223968287646,0.000122230363673627,5.68013113809875e-07,5.72022743340003e-07,5.76285975632401e-07,5.80686917812157e-07,5.85174628911586e-07,5.89592103649741e-07,5.92613402366296e-07,6.01101149234785e-07,6.17080175368701e-07,6.33549828021511e-07,6.47669663855135e-07,6.60384281279902e-07,6.71833637294674e-07
"28",0.999973753345044,0.999973753339686,0.99997375333418,0.999973753328693,0.999973753323293,0.999973753318084,0.999973753313124,0.999973753308057,0.999973753302837,0.999973753297768,0.999973753292889,0.99997375328818,0.999973753283636,5.24524117324671e-05,3.27686707810603e-05,2.0418399643193e-05,1.26069369566331e-05,8.03381390823464e-06,5.09235726855705e-06,3.09973781400447e-06,2.07242336429637e-06,1.67838465360773e-06,1.37147135302646e-06,1.10704677478747e-06,8.93964333897254e-07,7.21882929099302e-07,0.00019046088054124,0.00020014221789513,0.000202215527370904,0.000199784262164572,0.000194277745974896,0.000187418177733197,0.00017983340446236,0.00017285291710179,0.000166905608060597,0.000161189479662668,0.000155581103212587,0.000150126435324295,0.000144830122471435,1.48435494744958e-05,2.48394792392203e-05,3.51097893669327e-05,4.5345887882489e-05,5.54190032987235e-05,6.5213759569324e-05,7.47852686892558e-05,8.27864563798374e-05,8.91203419584628e-05,9.51360935938402e-05,0.000101001901269094,0.000106662902420337,0.000112124784893999,5.70406791854724e-07,5.76885983047696e-07,5.83543022912401e-07,5.90177887393586e-07,5.96707109009466e-07,6.02980929645616e-07,6.08869494703127e-07,6.15488681400069e-07,6.22956075028722e-07,6.30251206423513e-07,6.37249438959193e-07,6.44003325999895e-07,6.5051965346056e-07
"29",0.999973753341781,0.999973753332919,0.999973753323679,0.99997375331426,0.999973753304794,0.999973753295323,0.999973753285812,0.999973753277251,0.999973753270092,0.999973753264018,0.999973753258591,0.999973753253773,0.999973753249494,6.00400600203459e-05,4.29001156581084e-05,3.06426653636457e-05,2.18718655204063e-05,1.56564306352531e-05,1.11510261003018e-05,7.7999965699532e-06,5.84857177219883e-06,5.10080137351485e-06,4.76141081470378e-06,4.34311196793755e-06,3.96156862181837e-06,3.61354286672431e-06,0.000186384683611468,0.000197368273915009,0.000203206435666925,0.00020543394770258,0.00020507241340892,0.000203580073478431,0.00020204841189067,0.000192401421023693,0.000173314545006558,0.000152545854928505,0.000135443325250918,0.000120268699892954,0.000106802807549023,1.13309166820346e-05,1.74795513051079e-05,2.38907907191965e-05,3.04258739159821e-05,3.69945962510164e-05,4.2984455376866e-05,4.7859941885827e-05,5.94473588757804e-05,7.92664557624799e-05,0.000100358661657279,0.000117866145501089,0.000133410465901221,0.000147213862675651,5.71591490351313e-07,5.79319787441738e-07,5.87378155835265e-07,5.95592185055e-07,6.03848495735611e-07,6.11743305633591e-07,6.18957426514119e-07,6.29964661692768e-07,6.45521349896034e-07,6.61402165965144e-07,6.74752273340987e-07,6.86605395598737e-07,6.9713099886269e-07
"30",0.999973753345449,0.999973753340435,0.999973753335125,0.999973753329651,0.999973753324064,0.999973753318436,0.999973753312472,0.999973753305143,0.999973753297586,0.999973753290481,0.999973753283733,0.999973753277162,0.999973753270822,5.70040975072348e-05,3.86778833986748e-05,2.61834018072163e-05,1.75444201298181e-05,1.19685550022906e-05,8.36080442463157e-06,5.93110650673226e-06,5.07706114995024e-06,4.73950579291799e-06,4.28601853346056e-06,3.78100278001126e-06,3.37759767240569e-06,3.01723552248525e-06,0.000192321828937671,0.00020755497161438,0.000216773931468599,0.000222035841539586,0.000224164996328235,0.000224300848659442,0.000222415754651117,0.000215576058608675,0.000207385859743671,0.000200014183019422,0.000193211356346517,0.000186435513690901,0.000179868950265145,8.43452666504847e-06,1.15249990648351e-05,1.47977684614938e-05,1.81720023974603e-05,2.16158165501745e-05,2.5084797445682e-05,2.93942195287238e-05,3.70727954970522e-05,4.5582782536314e-05,5.33919314479354e-05,6.06850072684391e-05,6.78496503135776e-05,7.47624844692953e-05,5.66795025470075e-07,5.69399071504186e-07,5.72156721813089e-07,5.74999866602126e-07,5.77901639996773e-07,5.80824619002823e-07,5.86200425630984e-07,6.01373185629102e-07,6.19147925858998e-07,6.35170103157598e-07,6.49943456627648e-07,6.64554745694541e-07,6.786525056924e-07
"31",0.999973753345297,0.999973753340333,0.999973753335293,0.999973753330315,0.999973753325444,0.999973753320751,0.999973753316372,0.99997375331243,0.999973753308792,0.999973753305396,0.999973753302242,0.999973753299317,0.999973753296601,5.67573256693342e-05,3.83445071778845e-05,2.58518114122424e-05,1.72792824593561e-05,1.17515952641504e-05,8.13677480228099e-06,5.79374470819334e-06,4.84971975426643e-06,4.2957214293e-06,3.65898331539475e-06,3.08733512430812e-06,2.62205869171345e-06,2.22691665628169e-06,0.000183965516236346,0.000190285916868664,0.000190503258533674,0.000186949138462503,0.000180613639911853,0.000172797189587304,0.000163685318881086,0.000152373869709811,0.000141189644923838,0.000131171741176558,0.000121882001487743,0.000113158246693495,0.00010502350168262,1.70383097580682e-05,2.91289789827092e-05,4.14025579951977e-05,5.35274534347377e-05,6.53889236944101e-05,7.68185414520786e-05,8.82708774135753e-05,0.000100521517778152,0.000112254727073455,0.000122905079952757,0.000132762525931817,0.000141947848781205,0.000150474293458012,5.6609662339426e-07,5.67850222335343e-07,5.69630350032139e-07,5.71388913053629e-07,5.731092695782e-07,5.74766991348967e-07,5.77336209556213e-07,5.82173911875983e-07,5.87191366142657e-07,5.91483744020053e-07,5.95428797900044e-07,5.99140100874126e-07,6.02585186039478e-07
"32",0.999973753339582,0.99997375332846,0.999973753317138,0.999973753305942,0.999973753294993,0.999973753284465,0.999973753276041,0.999973753269764,0.999973753264241,0.999973753259104,0.999973753254533,0.999973753250453,0.999973753246813,5.46324077314526e-05,3.55353375545519e-05,2.30595972932622e-05,1.48306306745524e-05,9.76913106033732e-06,6.50157630371513e-06,4.76168429775891e-06,4.00906476891868e-06,3.32414476683605e-06,2.65252896258131e-06,2.1662849715788e-06,1.76940956707278e-06,1.44526967480199e-06,0.000186465310372135,0.000193769014605066,0.000194239780346156,0.000190596426686295,0.000184048673169126,0.000176150752191476,0.000162065344384892,0.000143986689646561,0.00012822799973364,0.000114964005996898,0.000102635193768702,9.1593770699809e-05,8.17118283592716e-05,1.66607892270513e-05,2.84495620272579e-05,4.04498609888332e-05,5.23175573734195e-05,6.39222890671683e-05,7.50834090283956e-05,9.08828032432284e-05,0.000109671869256353,0.00012607875061025,0.000139984619765381,0.000152771861591065,0.000164185333849938,0.000174369264327607,5.68746671557571e-07,5.73350937463195e-07,5.78037817794378e-07,5.82672908381661e-07,5.8720529452456e-07,5.9157159519678e-07,6.17485617233522e-07,6.5970014818202e-07,6.96434232473329e-07,7.26179755567939e-07,7.53998719988109e-07,7.78829014355611e-07,8.00984409825392e-07
"33",0.999973753343529,0.99997375333641,0.999973753328984,0.99997375332147,0.999973753313965,0.99997375330664,0.999973753299579,0.999973753291629,0.999973753283012,0.999973753275295,0.999973753268452,0.999973753262335,0.999973753256867,5.20865653124292e-05,3.2315916391231e-05,1.99949741486786e-05,1.2252686063877e-05,7.76778230535652e-06,4.89161687752849e-06,2.96145745458903e-06,1.94518074137289e-06,1.49649697723866e-06,1.14268843677876e-06,8.63206395902519e-07,6.53520372221762e-07,4.94855755245832e-07,0.000193925561149968,0.000206951928489289,0.000212238161585249,0.000212862871474423,0.000210238317674965,0.000206489320671761,0.000202779295675312,0.000190611668902691,0.000170512680118667,0.000152181779623843,0.000136081796846476,0.000121647312043243,0.000108716484771033,1.1738827928649e-05,1.84700266637401e-05,2.54910895796948e-05,3.25948607917478e-05,3.96905271189138e-05,4.63019705802044e-05,5.19283181388335e-05,6.51022570134046e-05,8.56442704909559e-05,0.000104324144493076,0.000120699168416793,0.000135339368832048,0.000148425311823054,5.76295663738981e-07,5.8938563006195e-07,6.0303928682329e-07,6.16853784001494e-07,6.30652519845886e-07,6.44378814883303e-07,6.58222736634338e-07,6.68195298030802e-07,6.73862985753239e-07,6.787057358874e-07,6.83153472663304e-07,6.87130001680719e-07,6.90684367778723e-07
"34",0.999973753349839,0.999973753349696,0.999973753349551,0.999973753349405,0.999973753349261,0.99997375334912,0.999973753348692,0.999973753345942,0.999973753341907,0.999973753337864,0.999973753334489,0.999973753331824,0.999973753329379,6.43247444346398e-05,4.92367761419665e-05,3.76759153354212e-05,2.87955160015456e-05,2.20519154564553e-05,1.69228735664017e-05,1.30821118133344e-05,1.1053809692125e-05,1.00958912235473e-05,9.45112350962997e-06,8.71360606122503e-06,7.84351826720285e-06,7.09959378546431e-06,0.000178391106249054,0.000183661022690527,0.000185227455791109,0.000184114102650675,0.000180966853445198,0.000176406476624922,0.000170155286414892,0.000156972580233413,0.000140208353870737,0.000123820782323288,0.000109941612656094,9.86995184748069e-05,8.84894435264463e-05,1.50434351329207e-05,2.4857817990246e-05,3.48485107908943e-05,4.48385286122221e-05,5.47256821644289e-05,6.44114799509291e-05,7.44994417456275e-05,8.97027972989551e-05,0.000107415379318233,0.000124438399904756,0.000139047163926685,0.000151152882267008,0.000162101008968137,5.67957929034683e-07,5.71627065807393e-07,5.75362116586704e-07,5.79096915022951e-07,5.82793257340467e-07,5.86414322194786e-07,5.9040491860556e-07,5.98060418284225e-07,6.07627265463725e-07,6.16949982997076e-07,6.24876451000074e-07,6.31342751264189e-07,6.37217925541946e-07
